ID Posla;Vrsta kupoprodajnega posla;Datum uveljavitve;Datum sklenitve pogodbe;Pogodbena cena / Odškodnina;Vključenost DDV;Stopnja DDV;Datum izteka lizinga;Datum prenehanja lizinga;Opombe o pravnem poslu;Posredovanje nepremičninske agencije;Datum zadnje spremembe posla;Datum zadnje uveljavitve posla;Vrsta akta;Tržnost posla
203264;1;15.05.2015;21.04.2015;80500;0;;;;;0;30.07.2019;15.05.2015;1;1
203271;1;15.05.2015;21.04.2015;300;0;;;;;0;30.07.2019;15.05.2015;1;1
203283;1;15.05.2015;03.04.2015;6280;0;;;;;0;30.07.2019;15.05.2015;1;2
203297;1;15.05.2015;16.03.2015;500;0;;;;;0;30.07.2019;15.05.2015;1;3
203299;1;15.05.2015;16.03.2015;244;0;;;;;0;30.07.2019;15.05.2015;1;3
203304;1;15.05.2015;07.04.2015;120000;0;;;;;0;30.07.2019;15.05.2015;1;1
203308;1;15.05.2015;21.04.2015;93700;0;;;;;0;30.07.2019;15.05.2015;1;4
203310;1;15.05.2015;31.03.2015;128000;0;;;;;1;30.07.2019;15.05.2015;1;2
203324;1;15.05.2015;08.04.2015;76000;0;;;;;0;30.07.2019;15.05.2015;1;2
203339;1;15.05.2015;18.04.2015;38000;0;;;;;0;30.07.2019;15.05.2015;1;1
203340;1;15.05.2015;04.03.2015;760;0;;;;;0;30.07.2019;15.05.2015;1;1
203361;1;15.05.2015;17.03.2015;3450;0;;;;;0;02.06.2023;15.05.2015;1;3
203364;1;15.05.2015;23.03.2015;1200;0;;;;;0;30.07.2019;15.05.2015;1;3
203382;1;15.05.2015;17.04.2015;230000;0;;;;;0;30.07.2019;15.05.2015;1;1
203384;1;15.05.2015;13.04.2015;2280;0;;;;;0;30.07.2019;15.05.2015;1;2
203385;1;15.05.2015;06.04.2015;250000;0;;;;;0;30.07.2019;15.05.2015;1;1
203395;1;15.05.2015;16.04.2015;5000;0;;;;;0;30.07.2019;15.05.2015;1;2
203409;1;15.05.2015;27.03.2015;63;0;;;;;0;30.07.2019;15.05.2015;1;1
203417;1;15.05.2015;07.04.2015;1000;0;;;;;0;30.07.2019;15.05.2015;1;2
203423;4;15.05.2015;03.04.2015;123400;0;;;;;0;23.07.2015;15.05.2015;1;4
203424;1;15.05.2015;02.02.2015;3400;0;;;;;1;30.07.2019;15.05.2015;1;1
203425;1;15.05.2015;11.02.2015;1000;0;;;;;0;30.07.2019;15.05.2015;1;4
203429;1;15.05.2015;18.03.2015;400;0;;;;;0;30.07.2019;15.05.2015;1;2
203437;1;15.05.2015;13.04.2015;22000;0;;;;;0;30.07.2019;15.05.2015;1;1
203457;1;15.05.2015;08.04.2015;583;0;;;;;0;30.07.2019;15.05.2015;1;1
203461;1;15.05.2015;09.04.2015;780,8;0;;;;;0;30.07.2019;15.05.2015;1;3
203470;1;15.05.2015;15.04.2015;27000;0;;;;;0;30.07.2019;15.05.2015;1;1
203497;1;15.05.2015;16.04.2015;45000;0;;;;;1;30.07.2019;15.05.2015;1;1
203511;1;15.05.2015;17.04.2015;55000;0;;;;;0;30.07.2019;15.05.2015;1;1
203525;1;15.05.2015;08.04.2015;95000;0;;;;;0;30.07.2019;15.05.2015;1;1
203528;1;15.05.2015;31.03.2015;2033;0;;;;;0;30.07.2019;15.05.2015;1;2
203535;1;15.05.2015;08.04.2015;47000;0;;;;;0;30.07.2019;15.05.2015;1;4
203536;1;15.05.2015;02.04.2015;84000;0;;;;;0;30.07.2019;15.05.2015;1;4
203539;1;15.05.2015;02.04.2015;13065;0;;;;;0;30.07.2019;15.05.2015;1;1
203544;1;15.05.2015;17.03.2015;9500;0;;;;;0;30.07.2019;15.05.2015;1;1
203547;1;15.05.2015;13.04.2015;118000;0;;;;;0;30.07.2019;15.05.2015;1;1
203551;1;15.05.2015;04.03.2015;1000;0;;;;;0;30.07.2019;15.05.2015;1;2
203552;1;15.05.2015;16.03.2015;9500;0;;;;;0;30.07.2019;15.05.2015;1;1
203554;1;15.05.2015;19.03.2015;80000;0;;;;;1;30.07.2019;15.05.2015;1;1
203555;1;15.05.2015;26.11.2013;105000;0;;;;;0;23.07.2015;15.05.2015;1;4
203556;1;15.05.2015;18.02.2015;10000;0;;;;;0;30.07.2019;15.05.2015;1;2
203566;1;15.05.2015;21.12.2014;267,62;0;;;;;0;23.07.2015;15.05.2015;1;4
203591;3;15.05.2015;09.06.2014;46723;0;;;;;0;23.07.2015;15.05.2015;1;4
203595;1;15.05.2015;13.03.2015;11548;0;;;;;0;30.07.2019;15.05.2015;1;4
203597;3;15.05.2015;24.03.2015;40416,75;0;;;;;0;02.06.2023;15.05.2015;1;2
203599;1;15.05.2015;01.04.2015;26000;0;;;;;0;30.07.2019;15.05.2015;1;1
203606;1;15.05.2015;16.04.2015;16500;0;;;;;0;30.07.2019;15.05.2015;1;2
203623;1;15.05.2015;12.04.2015;105000;0;;;;;0;30.07.2019;15.05.2015;1;1
203624;1;15.05.2015;15.04.2015;30000;0;;;;;1;30.07.2019;15.05.2015;1;1
203634;1;15.05.2015;02.03.2015;12078;0;;;;;0;30.07.2019;15.05.2015;1;1
203637;1;15.05.2015;03.04.2015;80000;0;;;;;0;30.07.2019;15.05.2015;1;1
203664;1;15.05.2015;13.04.2015;18500;0;;;;;0;30.07.2019;15.05.2015;1;2
203674;1;15.05.2015;14.04.2015;55000;0;;;;;0;30.07.2019;15.05.2015;1;1
203677;1;15.05.2015;04.04.2015;100;0;;;;;0;30.07.2019;15.05.2015;1;3
203683;1;15.05.2015;16.03.2015;3110;0;;;;;0;30.07.2019;15.05.2015;1;1
203686;1;15.05.2015;08.04.2015;80000;0;;;;;1;30.07.2019;15.05.2015;1;3
203698;1;15.05.2015;02.03.2015;3500;0;;;;;0;30.07.2019;15.05.2015;1;1
203710;1;15.05.2015;03.04.2015;81000;0;;;;;0;30.07.2019;15.05.2015;1;1
203712;1;15.05.2015;07.04.2015;110000;0;;;;;1;30.07.2019;15.05.2015;1;1
203730;1;15.05.2015;15.04.2015;345000;0;;;;;1;30.07.2019;15.05.2015;1;2
203731;1;15.05.2015;14.04.2015;51500;0;;;;;1;30.07.2019;15.05.2015;1;1
203742;1;15.05.2015;30.03.2015;1800;0;;;;;0;30.07.2019;15.05.2015;1;2
203744;1;15.05.2015;09.04.2015;76000;0;;;;;0;30.07.2019;15.05.2015;1;1
203745;1;15.05.2015;01.04.2015;830;0;;;;;0;30.07.2019;15.05.2015;1;2
203747;1;15.05.2015;29.01.2015;4000;0;;;;;0;30.07.2019;15.05.2015;1;3
203752;1;15.05.2015;08.04.2015;95000;0;;;;;0;30.07.2019;15.05.2015;1;1
203761;1;15.05.2015;31.03.2015;1500;0;;;;;0;30.07.2019;15.05.2015;1;1
203770;1;15.05.2015;13.04.2015;77000;0;;;;;0;30.07.2019;15.05.2015;1;2
203772;1;15.05.2015;01.04.2015;25000;0;;;;;0;30.07.2019;15.05.2015;1;2
203786;1;15.05.2015;05.02.2015;2700;0;;;;;0;30.07.2019;15.05.2015;1;1
203787;1;15.05.2015;10.03.2015;6250;0;;;;;0;30.07.2019;15.05.2015;1;1
203800;1;15.05.2015;02.04.2015;22348,59;0;;;;;0;30.07.2019;15.05.2015;1;2
203808;1;15.05.2015;23.03.2015;74000;0;;;;;0;30.07.2019;15.05.2015;1;1
203815;1;15.05.2015;24.03.2015;2000;0;;;;;0;30.07.2019;15.05.2015;1;2
203818;1;15.05.2015;10.03.2015;1354;0;;;;;0;30.07.2019;15.05.2015;1;1
203819;1;15.05.2015;04.03.2015;2600;0;;;;;0;30.07.2019;15.05.2015;1;2
203826;1;15.05.2015;25.03.2015;40000;0;;;;;1;30.07.2019;15.05.2015;1;2
203832;1;15.05.2015;13.03.2015;1000;0;;;;;0;30.07.2019;15.05.2015;1;2
203838;1;15.05.2015;10.09.2014;6000;0;;;;;0;23.07.2015;15.05.2015;1;4
203839;3;15.05.2015;23.10.2014;1029;0;;;;;0;23.07.2015;15.05.2015;1;4
203843;1;15.05.2015;10.04.2015;108;0;;;;;0;30.07.2019;15.05.2015;1;4
203854;1;15.05.2015;23.03.2015;1446;0;;;;;0;30.07.2019;15.05.2015;1;1
203855;1;15.05.2015;08.12.2014;8600;0;;;;;0;23.07.2015;15.05.2015;1;4
203866;1;15.05.2015;04.03.2015;2500;0;;;;;0;30.07.2019;15.05.2015;1;3
203888;1;15.05.2015;10.04.2015;2391;0;;;;;0;30.07.2019;15.05.2015;1;1
203898;1;15.05.2015;03.04.2015;50000;0;;;;;0;30.07.2019;15.05.2015;1;3
203905;1;15.05.2015;30.03.2015;10000;0;;;;;0;30.07.2019;15.05.2015;1;1
203908;1;15.05.2015;23.03.2015;160000;0;;;;;1;30.07.2019;15.05.2015;1;2
203945;1;15.05.2015;09.04.2015;15000;0;;;;;0;30.07.2019;15.05.2015;1;1
203951;1;15.05.2015;24.03.2015;4000;0;;;;;0;30.07.2019;15.05.2015;1;2
203952;1;15.05.2015;10.04.2015;10078;0;;;;garaža v nizu, št. stavbe 8210, nima pa še določenega dela;0;30.07.2019;15.05.2015;1;3
203966;1;15.05.2015;03.04.2015;5460;0;;;;;0;30.07.2019;15.05.2015;1;1
203972;1;15.05.2015;08.04.2015;51400;0;;;;;0;30.07.2019;15.05.2015;1;1
203979;1;15.05.2015;05.03.2015;180;0;;;;;0;30.07.2019;15.05.2015;1;2
203982;1;15.05.2015;24.02.2015;4000;0;;;;;0;30.07.2019;15.05.2015;1;1
203985;1;15.05.2015;02.04.2015;61000;0;;;;;0;30.07.2019;15.05.2015;1;1
203991;1;15.05.2015;26.01.2015;800;0;;;;;0;30.07.2019;15.05.2015;1;1
204017;1;15.05.2015;25.03.2015;17100;0;;;;;0;30.07.2019;15.05.2015;1;3
204022;1;15.05.2015;08.04.2015;88000;0;;;;;1;30.07.2019;15.05.2015;1;1
204025;1;15.05.2015;09.04.2015;100000;0;;;;;1;30.07.2019;15.05.2015;1;2
204031;1;15.05.2015;02.04.2015;10000;0;;;;;0;30.07.2019;15.05.2015;1;2
204039;1;15.05.2015;30.03.2015;60000;0;;;;;1;30.07.2019;15.05.2015;1;1
204040;1;15.05.2015;08.04.2015;35000;0;;;;;0;30.07.2019;15.05.2015;1;4
204050;3;15.05.2015;17.10.2014;33600;0;;;;;0;23.07.2015;15.05.2015;1;4
204075;1;15.05.2015;27.03.2015;2160;0;;;;;0;30.07.2019;15.05.2015;1;1
204077;1;15.05.2015;17.03.2015;5000;0;;;;;0;30.07.2019;15.05.2015;1;2
204079;1;15.05.2015;30.03.2015;45000;0;;;;;1;30.07.2019;15.05.2015;1;1
204081;1;15.05.2015;01.04.2015;107000;0;;;;;0;30.07.2019;15.05.2015;1;1
204083;1;15.05.2015;02.04.2015;5000;0;;;;;0;30.07.2019;15.05.2015;1;3
204091;1;15.05.2015;08.04.2015;38347,57;0;;;;;0;30.07.2019;15.05.2015;1;3
204092;1;15.05.2015;19.02.2015;73000;0;;;;;1;30.07.2019;15.05.2015;1;2
204097;1;15.05.2015;01.04.2015;78000;0;;;;;0;02.06.2023;15.05.2015;1;1
204098;1;15.05.2015;05.03.2015;2800;0;;;;;0;30.07.2019;15.05.2015;1;3
204109;1;15.05.2015;30.03.2015;72000;0;;;;;1;30.07.2019;15.05.2015;1;3
204115;1;15.05.2015;30.03.2015;26110;0;;;;;0;30.07.2019;15.05.2015;1;1
204125;1;15.05.2015;01.04.2015;21650;0;;;;;0;30.07.2019;15.05.2015;1;2
204126;1;15.05.2015;26.03.2015;25000;0;;;;;0;30.07.2019;15.05.2015;1;2
204136;1;15.05.2015;04.12.2014;7000;0;;;;;0;23.07.2015;15.05.2015;1;4
204143;3;15.05.2015;22.01.2015;79027,5;0;;;;;0;30.07.2019;15.05.2015;1;1
204155;1;15.05.2015;11.03.2015;34900;0;;;;;0;30.07.2019;15.05.2015;1;2
204157;1;15.05.2015;11.03.2015;4312;0;;;;;0;30.07.2019;15.05.2015;1;3
204174;1;15.05.2015;10.03.2015;6710;0;;;;;0;30.07.2019;15.05.2015;1;1
204181;1;15.05.2015;18.01.2015;300;0;;;;;0;30.07.2019;15.05.2015;1;3
204187;1;15.05.2015;31.03.2015;45000;0;;;;;1;30.07.2019;15.05.2015;1;1
204192;1;15.05.2015;01.12.2014;2410;0;;;;;0;23.07.2015;15.05.2015;1;4
204193;1;15.05.2015;19.03.2015;356;0;;;;;1;30.07.2019;15.05.2015;1;2
204197;1;15.05.2015;02.04.2015;60000;0;;;;;0;30.07.2019;15.05.2015;1;2
204205;1;15.05.2015;03.02.2015;70000;0;;;;;0;30.07.2019;15.05.2015;1;3
204206;1;15.05.2015;01.04.2015;7400;0;;;;;0;30.07.2019;15.05.2015;1;2
204207;1;15.05.2015;25.03.2015;1130;0;;;;;0;30.07.2019;15.05.2015;1;2
204209;1;15.05.2015;13.03.2015;42500;0;;;;;1;30.07.2019;15.05.2015;1;1
204212;1;15.05.2015;27.03.2015;30000;0;;;;;0;30.07.2019;15.05.2015;1;4
204213;1;15.05.2015;13.03.2015;748;0;;;;;0;30.07.2019;15.05.2015;1;2
204220;1;15.05.2015;09.03.2015;3500;0;;;;;0;30.07.2019;15.05.2015;1;2
204235;1;15.05.2015;27.03.2015;50000;0;;;;;0;30.07.2019;15.05.2015;1;1
204240;1;15.05.2015;16.02.2015;6300;0;;;;;1;30.07.2019;15.05.2015;1;1
204241;1;15.05.2015;03.04.2015;31360;0;;;;;0;30.07.2019;15.05.2015;1;2
204254;1;15.05.2015;16.03.2015;3452;0;;;;;0;30.07.2019;15.05.2015;1;1
204269;1;15.05.2015;07.04.2015;60000;0;;;;;0;30.07.2019;15.05.2015;1;1
204273;1;15.05.2015;04.03.2015;1862;0;;;;;0;30.07.2019;15.05.2015;1;1
204295;3;15.05.2015;19.03.2015;12225;0;;;;;0;30.07.2019;15.05.2015;1;3
204298;1;15.05.2015;31.03.2015;235000;0;;;;;0;30.07.2019;15.05.2015;1;1
204301;1;15.05.2015;18.03.2015;45000;0;;;;;0;30.07.2019;15.05.2015;1;1
204305;1;15.05.2015;18.02.2015;6000;0;;;;;0;30.07.2019;15.05.2015;1;1
204314;1;15.05.2015;16.02.2015;10600;0;;;;;0;30.07.2019;15.05.2015;1;2
204326;1;15.05.2015;21.03.2015;45000;0;;;;;0;30.07.2019;15.05.2015;1;2
204330;1;15.05.2015;30.03.2015;60000;0;;;;;0;30.07.2019;15.05.2015;1;1
204335;1;15.05.2015;23.02.2015;707;0;;;;;0;30.07.2019;15.05.2015;1;2
204338;1;15.05.2015;26.03.2015;14000;0;;;;;0;30.07.2019;15.05.2015;1;2
204339;1;15.05.2015;01.04.2015;30000;0;;;;;0;30.07.2019;15.05.2015;1;1
204345;1;15.05.2015;24.02.2015;20000;0;;;;;0;30.07.2019;15.05.2015;1;3
204351;1;15.05.2015;07.01.2015;660;0;;;;;0;30.07.2019;15.05.2015;1;2
204363;1;15.05.2015;01.04.2015;35000;0;;;;;0;30.07.2019;15.05.2015;1;1
204369;1;15.05.2015;02.04.2015;75000;0;;;;;0;30.07.2019;15.05.2015;1;1
204383;1;15.05.2015;23.03.2015;2505;0;;;;;0;30.07.2019;15.05.2015;1;2
204392;2;15.05.2015;27.02.2015;35000;0;;;;;0;30.07.2019;15.05.2015;1;1
204403;1;15.05.2015;30.03.2015;75000;0;;;;;1;30.07.2019;15.05.2015;1;1
204409;1;15.05.2015;27.02.2015;1945;0;;;;;0;30.07.2019;15.05.2015;1;2
204414;1;15.05.2015;02.03.2015;16042,8;0;;;;;0;30.07.2019;15.05.2015;1;2
204415;1;15.05.2015;04.03.2015;646,9;0;;;;;0;30.07.2019;15.05.2015;1;2
204420;1;15.05.2015;06.03.2015;1500;0;;;;;0;30.07.2019;15.05.2015;1;2
204423;1;15.05.2015;27.03.2015;8919,75;0;;;;;0;30.07.2019;15.05.2015;1;3
204427;1;15.05.2015;31.03.2015;76000;0;;;;;0;30.07.2019;15.05.2015;1;3
204436;4;15.05.2015;13.03.2015;198000;0;;;;;0;23.07.2015;15.05.2015;1;4
204462;1;15.05.2015;16.02.2015;131000;0;;;;;0;30.07.2019;15.05.2015;1;1
204476;3;15.05.2015;05.12.2014;10802;0;;;;;0;23.07.2015;15.05.2015;1;4
204479;1;15.05.2015;27.03.2015;15000;0;;;;;0;30.07.2019;15.05.2015;1;4
204487;1;15.05.2015;12.12.2014;366,9;0;;;;;0;23.07.2015;15.05.2015;1;4
204496;1;15.05.2015;30.03.2015;150000;0;;;;;0;30.07.2019;15.05.2015;1;1
204509;1;15.05.2015;24.03.2015;13200;0;;;;;0;30.07.2019;15.05.2015;1;1
204523;1;15.05.2015;18.03.2015;3525;0;;;;;0;30.07.2019;15.05.2015;1;1
204528;1;15.05.2015;09.03.2015;1300;0;;;;;0;30.07.2019;15.05.2015;1;2
204540;1;15.05.2015;26.03.2015;19500;0;;;;;0;30.07.2019;15.05.2015;1;2
204555;1;15.05.2015;28.03.2015;110000;0;;;;;0;30.07.2019;15.05.2015;1;1
204559;1;15.05.2015;30.03.2015;155175,37;0;;;;;0;30.07.2019;15.05.2015;1;2
204560;1;15.05.2015;09.03.2015;90000;0;;;;;1;30.07.2019;15.05.2015;1;3
204562;1;15.05.2015;20.03.2015;123,33;0;;;;;0;30.07.2019;15.05.2015;1;4
204578;1;15.05.2015;31.03.2015;37000;0;;;;;0;30.07.2019;15.05.2015;1;1
204584;1;15.05.2015;30.03.2015;50000;0;;;;;1;30.07.2019;15.05.2015;1;1
204602;1;15.05.2015;14.03.2015;500;0;;;;;0;30.07.2019;15.05.2015;1;2
204612;1;15.05.2015;04.02.2015;140;0;;;;;0;30.07.2019;15.05.2015;1;2
204624;1;15.05.2015;10.03.2015;200;0;;;;;0;30.07.2019;15.05.2015;1;3
204627;1;15.05.2015;19.03.2015;73500;0;;;;;0;30.07.2019;15.05.2015;1;2
204635;1;15.05.2015;23.03.2015;51500;0;;;;;0;30.07.2019;15.05.2015;1;1
204638;1;15.05.2015;06.03.2015;20000;0;;;;;0;30.07.2019;15.05.2015;1;3
204639;1;15.05.2015;27.03.2015;106000;0;;;;;0;30.07.2019;15.05.2015;1;2
204646;1;15.05.2015;26.03.2015;100000;0;;;;;0;30.07.2019;15.05.2015;1;2
204648;1;15.05.2015;13.03.2015;50000;0;;;;;0;30.07.2019;15.05.2015;1;1
204653;1;15.05.2015;16.12.2014;98560;0;;;;;0;23.07.2015;15.05.2015;1;4
204663;1;15.05.2015;13.03.2015;210000;0;;;;Na parceli št. 534/11 v k.o. Koštabona se nahaja bazen.;0;30.07.2019;15.05.2015;1;2
204674;1;15.05.2015;15.02.2015;895;0;;;;;0;30.07.2019;15.05.2015;1;2
204680;1;15.05.2015;17.03.2015;12000;0;;;;;0;30.07.2019;15.05.2015;1;2
204681;1;15.05.2015;16.03.2015;30000;0;;;;;0;30.07.2019;15.05.2015;1;1
204689;1;15.05.2015;26.03.2015;18000;0;;;;;0;30.07.2019;15.05.2015;1;1
204690;1;15.05.2015;25.02.2015;237;0;;;;;0;30.07.2019;15.05.2015;1;1
204695;1;15.05.2015;23.01.2015;400;0;;;;;0;30.07.2019;15.05.2015;1;3
204697;1;15.05.2015;26.03.2015;10000;0;;;;;0;30.07.2019;15.05.2015;1;3
204705;1;15.05.2015;13.03.2015;76500;0;;;;;0;30.07.2019;15.05.2015;1;2
204724;1;15.05.2015;12.02.2015;61407;0;;;;;0;30.07.2019;15.05.2015;1;2
204730;1;15.05.2015;27.03.2015;70000;0;;;;;0;30.07.2019;15.05.2015;1;1
204732;1;15.05.2015;24.02.2015;970;0;;;;;0;30.07.2019;15.05.2015;1;1
204734;1;15.05.2015;16.03.2015;75000;0;;;;;1;30.07.2019;15.05.2015;1;2
204741;1;15.05.2015;17.03.2015;5000;0;;;;;0;30.07.2019;15.05.2015;1;2
204743;1;15.05.2015;16.03.2015;255000;0;;;;;0;30.07.2019;15.05.2015;1;2
204746;1;15.05.2015;20.03.2015;10387,5;0;;;;;0;30.07.2019;15.05.2015;1;2
204754;1;15.05.2015;20.02.2015;488;0;;;;;0;30.07.2019;15.05.2015;1;1
204760;1;15.05.2015;15.01.2015;90000;0;;;;;0;30.07.2019;15.05.2015;1;2
204765;1;15.05.2015;18.03.2015;500;0;;;;;0;30.07.2019;15.05.2015;1;1
204774;1;15.05.2015;16.03.2015;1200;0;;;;;0;30.07.2019;15.05.2015;1;2
204784;1;15.05.2015;24.03.2015;12350;0;;;;;0;30.07.2019;15.05.2015;1;1
204795;1;15.05.2015;28.01.2015;11000;0;;;;;0;30.07.2019;15.05.2015;1;1
204801;1;15.05.2015;11.03.2015;8000;0;;;;;1;30.07.2019;15.05.2015;1;1
204807;1;15.05.2015;14.01.2015;6173;0;;;;;0;30.07.2019;15.05.2015;1;2
204819;1;15.05.2015;19.03.2014;2249;0;;;;;0;23.07.2015;15.05.2015;1;4
204821;1;15.05.2015;10.03.2015;4602;0;;;;;0;30.07.2019;15.05.2015;1;1
204840;1;15.05.2015;06.03.2015;11500;0;;;;;0;30.07.2019;15.05.2015;1;4
204843;1;15.05.2015;22.01.2015;600;0;;;;;0;30.07.2019;15.05.2015;1;1
204846;1;15.05.2015;09.03.2015;30000;0;;;;;0;30.07.2019;15.05.2015;1;4
204869;1;15.05.2015;10.03.2015;179000;0;;;;;1;30.07.2019;15.05.2015;1;2
204876;1;15.05.2015;15.03.2015;10000;0;;;;;0;02.06.2023;15.05.2015;1;4
204883;2;15.05.2015;06.03.2015;8800;0;;;;stečaj zapuščine po pokojnim, ki je bila prenešena na RS;0;30.07.2019;15.05.2015;1;3
204886;1;15.05.2015;10.03.2015;10000;0;;;;;0;30.07.2019;15.05.2015;1;2
204928;1;15.05.2015;20.03.2015;215000;0;;;;;0;30.07.2019;15.05.2015;1;1
204929;1;15.05.2015;16.03.2015;600;0;;;;;0;30.07.2019;15.05.2015;1;2
204946;1;15.05.2015;18.03.2015;28000;0;;;;;0;30.07.2019;15.05.2015;1;2
204948;1;15.05.2015;20.03.2015;50000;0;;;;;0;30.07.2019;15.05.2015;1;2
204957;1;15.05.2015;12.12.2014;2886;0;;;;;0;23.07.2015;15.05.2015;1;4
204978;1;15.05.2015;02.02.2015;1987,3;0;;;;;0;30.07.2019;15.05.2015;1;2
204981;3;15.05.2015;11.03.2015;120500;0;;;;;0;30.07.2019;15.05.2015;1;3
204985;1;15.05.2015;27.02.2015;70000;0;;;;;0;30.07.2019;15.05.2015;1;3
204989;1;15.05.2015;11.03.2015;116;0;;;;;0;30.07.2019;15.05.2015;1;2
204998;1;15.05.2015;09.03.2015;98000;0;;;;;0;30.07.2019;15.05.2015;1;1
205007;1;15.05.2015;18.03.2015;97000;0;;;;;1;30.07.2019;15.05.2015;1;2
205027;1;15.05.2015;05.03.2015;75;0;;;;;0;30.07.2019;15.05.2015;1;3
205032;1;15.05.2015;26.01.2015;250;0;;;;;0;30.07.2019;15.05.2015;1;1
205035;1;15.05.2015;03.03.2015;5200;0;;;;;0;30.07.2019;15.05.2015;1;1
205037;1;15.05.2015;20.02.2015;107000;0;;;;;1;30.07.2019;15.05.2015;1;2
205051;1;15.05.2015;16.02.2015;286,4;0;;;;;0;30.07.2019;15.05.2015;1;2
205066;1;15.05.2015;11.02.2015;73700;0;;;;;0;30.07.2019;15.05.2015;1;2
205069;1;15.05.2015;03.03.2015;100;0;;;;;0;30.07.2019;15.05.2015;1;2
205087;1;15.05.2015;24.02.2015;54000;0;;;;;0;30.07.2019;15.05.2015;1;1
205091;1;15.05.2015;19.02.2015;58400;0;;;;;0;30.07.2019;15.05.2015;1;1
205094;1;15.05.2015;02.03.2015;7000;0;;;;;1;30.07.2019;15.05.2015;1;1
205102;1;15.05.2015;07.03.2015;20000;0;;;;;0;30.07.2019;15.05.2015;1;2
205122;1;15.05.2015;04.02.2015;5000;0;;;;;0;30.07.2019;15.05.2015;1;1
205124;1;15.05.2015;03.02.2015;2407,5;0;;;;;0;30.07.2019;15.05.2015;1;3
205128;1;15.05.2015;11.03.2015;23250;0;;;;;0;30.07.2019;15.05.2015;1;2
205134;1;15.05.2015;03.03.2015;115000;0;;;;;0;30.07.2019;15.05.2015;1;2
205136;1;15.05.2015;13.01.2015;600;0;;;;;0;30.07.2019;15.05.2015;1;3
205141;1;15.05.2015;03.12.2014;550;0;;;;;0;23.07.2015;15.05.2015;1;4
205145;1;15.05.2015;26.02.2015;155000;0;;;;;0;30.07.2019;15.05.2015;1;2
205171;1;15.05.2015;04.02.2015;43800;0;;;;;1;30.07.2019;15.05.2015;1;1
205177;1;15.05.2015;06.03.2015;38400;0;;;;;1;30.07.2019;15.05.2015;1;1
205182;1;15.05.2015;19.02.2015;50000;0;;;;;0;30.07.2019;15.05.2015;1;1
205183;1;15.05.2015;18.04.2014;100;0;;;;;0;23.07.2015;15.05.2015;1;4
205201;1;15.05.2015;16.12.2014;2000;0;;;;;0;23.07.2015;15.05.2015;1;4
205212;1;15.05.2015;03.02.2015;1675;0;;;;;0;30.07.2019;15.05.2015;1;4
205220;1;15.05.2015;10.03.2015;85683,65;0;;;;;0;30.07.2019;15.05.2015;1;2
205231;1;18.05.2015;14.05.2015;191015,84;1;3;;;;0;30.07.2019;18.05.2015;1;1
205281;1;18.05.2015;13.05.2015;108161,09;1;3;;;;0;30.07.2019;18.05.2015;1;2
205450;3;21.05.2015;04.05.2015;54140;0;;;;;;02.06.2023;21.05.2015;1;4
205514;3;22.05.2015;10.04.2015;25726,74;0;;;;;0;30.07.2019;22.05.2015;1;4
205517;1;22.05.2015;20.02.2015;1319,5;0;;;;;0;30.07.2019;22.05.2015;1;1
205522;1;22.05.2015;09.04.2015;145000;0;;;;;1;30.07.2019;22.05.2015;1;2
205547;1;22.05.2015;25.03.2015;4444;0;;;;;0;30.07.2019;22.05.2015;1;2
205562;3;22.05.2015;07.04.2015;62962,5;1;3;;;;;02.06.2023;22.05.2015;1;3
205617;1;25.05.2015;21.04.2015;150000;1;3;;;;0;30.07.2019;25.05.2015;1;2
206674;1;01.06.2015;14.05.2015;3391,6;1;4;;;;0;30.07.2019;01.06.2015;1;1
206727;3;01.06.2015;10.04.2015;65677;1;3;;;;0;30.07.2019;01.06.2015;1;3
206964;3;02.06.2015;31.03.2014;5227,7;1;4;;;SKLEP O IZROČITVI IZDAN 5.9.2014;0;23.07.2015;02.06.2015;1;4
207093;1;04.06.2015;05.05.2015;3000;1;4;;;;0;30.07.2019;04.06.2015;1;3
207213;1;08.06.2015;05.06.2015;115000;1;3;;;;0;30.07.2019;08.06.2015;1;1
207279;1;09.06.2015;08.06.2015;85000;0;;;;;1;30.07.2019;09.06.2015;1;1
207314;1;09.06.2015;19.03.2014;13956,8;1;4;;;;0;23.07.2015;09.06.2015;1;4
207316;1;09.06.2015;24.03.2014;16151,58;1;4;;;;0;23.07.2015;09.06.2015;1;4
207332;1;09.06.2015;02.04.2014;20278,84;1;4;;;;0;23.07.2015;09.06.2015;1;4
207351;1;09.06.2015;29.05.2014;896,7;1;4;;;;0;23.07.2015;09.06.2015;1;4
207369;1;09.06.2015;01.06.2015;4270;1;4;;;;0;30.07.2019;09.06.2015;1;2
207384;1;09.06.2015;09.05.2014;9731,94;1;4;;;;0;23.07.2015;09.06.2015;1;4
207398;1;22.07.2015;23.03.2015;130000;0;;;;;0;30.07.2019;22.07.2015;1;2
207451;1;10.06.2015;28.05.2015;74000;0;;;;;1;30.07.2019;10.06.2015;1;2
207469;1;10.06.2015;15.09.2014;21134,06;1;4;;;;0;23.07.2015;10.06.2015;1;4
207473;3;10.06.2015;01.06.2015;234486,61;1;3;;;;0;30.07.2019;10.06.2015;1;3
207508;3;10.06.2015;01.06.2015;4001,88;1;4;;;;0;30.07.2019;10.06.2015;1;3
